building_id,mean_temp,std_temp,pct_above_18,pct_below_15
1956,14.82452262300048,6.4900587701942065,36.67076167076167,51.38547638547638
1965,13.325816040056292,6.723440072518517,28.865717192268566,62.02271956595457
1966,13.262393423837814,6.816131755234307,28.932176605282677,62.502015673880095
1968,14.795015400606417,6.824904608095071,35.885288892648674,53.60121817105152
1972,14.6502229555609,6.782819726847602,36.70874650230171,53.51704039922116
1973,14.077624409535028,6.561853067544438,34.56629074791,55.01879593783313
1974,14.652861328992357,6.58929626240372,36.105017134827435,53.14520870076426
1975,16.060202217844832,6.803555456583953,47.77942631058358,42.660731948565775
1976,15.275057463397662,6.726402229446096,41.23356998091807,47.20230405461463
1977,16.094493627848415,6.61062056510974,47.06971079215724,42.5035225563012
1978,15.656175798230409,6.672326160922105,43.218121108203235,46.252916833189374
1979,19.50934248098761,5.791841502304219,68.04162342903263,23.185460624927938
1980,14.281695474486455,6.907627682246453,35.649953995879066,54.86801352909922
1981,14.347218000010868,6.914667039591919,36.941072725386455,53.19924266002697
1982,14.798031309456317,6.702927375848095,37.21223212391258,52.721196690006366
1983,19.015376831144348,6.282448387281349,64.25634094438374,27.717547593029273
1984,12.422991852551103,6.694571418678638,25.73960554371002,64.432302771855
1986,15.257995907353473,6.90543337261919,41.474481995901506,47.06274599095729
1988,14.543398063201021,6.798038215422716,36.3462795417799,51.427637689635006
1989,15.111520918512607,6.714259088554706,39.565932471218034,48.16182398658454
1990,13.441504871833992,6.48659642570092,28.451980025548718,59.63302752293578
1991,14.614693895678954,6.763872089634431,36.96523638831739,51.905741616645805
1992,11.07083179471864,6.657679581904077,20.891040005877816,72.79306417839169
1993,8.64963854752769,5.46197228658835,10.237038190928681,85.97502401536984
1994,14.76409119366553,6.30092342328732,37.52674189353581,49.76886614371408
1996,12.832497544597585,6.298218647034691,25.816530497389817,64.62186341671679
2000,15.953129512060206,7.026162614750155,45.29296802979461,45.506840222722076
2001,15.797211550946324,7.026247398741414,44.65888469272647,46.26882142331649
2002,16.054029292319107,7.0426343390016335,46.06635535782132,45.41064578201027
2003,16.686081843260755,7.595319845657903,51.58111790264379,41.54061418366595
2005,15.825458836144124,6.994474453728511,44.4614690231851,46.523422652983655
2006,15.464050303446337,7.001033259455193,41.75270592987751,49.34594318438343
2007,16.849177815071105,6.956134704596605,51.494696239151395,39.694274795528415
2008,16.178263966241953,7.785880662467302,49.103101424979045,44.28611343950824
201,17.86117465153232,6.476904905991169,55.976931884037484,32.67841745939757
2018,15.987789532634787,6.306568022892476,42.86463738695072,43.46794703648369
2019,15.94975329313355,6.305743624397746,42.67747061408946,43.75936799161529
202,13.75368975833478,6.602097535392305,31.000081550547748,58.16320982955936
2023,15.876227667844226,6.305155561727997,42.200610606765196,44.543965708971065
2024,16.173981058321527,6.625487640538557,46.80067608354461,42.67374944665781
203,12.940509505091436,6.560955242938014,26.919427886078438,64.12115353632994
2030,11.40454561231483,6.105506464111812,19.334907319033505,72.60385793941829
2038,16.510724512439356,6.661762184145418,48.701644161832135,40.95457654599347
2039,12.714598307381642,6.279448541653997,23.970698388919217,66.22316452321404
2041,15.728449242684412,6.617329016229251,43.911268769133585,45.715292288255014
2049,15.577622871946058,6.539061427917801,42.87575479500164,46.532757819846154
2057,14.901203626568801,7.043946205858079,37.91309201227911,52.86497483863417
2058,15.655735293747213,6.93386341589733,42.57902466704496,47.67515604659702
2059,14.578508201663738,6.819388624102052,36.1941506347165,53.58564517116786
2060,14.350021989109765,6.937457350434332,35.2117489331499,55.3316216997748
2061,13.346177139142506,7.168313468414884,32.15856027812809,59.821398138995875
2069,15.02342049889811,6.980791396756724,40.40349953714628,49.98457154266423
2070,13.22820660360238,7.444399975399141,32.43604250504088,60.17747300895873
2071,13.433582990631956,7.004973337151132,31.20195834529391,60.55640608554206
2072,12.948373243406765,6.8532820565849955,28.51546269365466,62.765731923445465
2073,14.472373477492733,6.862193254998359,35.754630571951964,54.543218671551664
2075,16.793468406152666,6.871284736602272,50.734098018769544,39.814389989572476
2077,12.47495292233271,7.34900087315892,29.29936305732484,62.66737978314776
2097,14.26047152670309,7.198827863255906,36.49811627391593,55.54221762576642
2103,11.350719815997069,6.26279987433626,20.20943483394076,71.46523719081596
2112,15.413659861440152,6.53459810659567,40.03688698697558,46.95423319621598
2113,15.323072417523035,6.5698145924841045,39.88040194809198,48.018001356266566
2114,11.593630081649687,6.52966988676687,23.140410249326614,68.69258926721459
2118,15.427838133082568,6.4750891697134225,39.741728036510736,47.47432838917125
2122,15.559342261605806,6.590830772533063,40.194537006617544,46.15032618388323
2123,15.130919457821037,6.760039947228458,39.26659916100101,49.557769006633464
2127,14.596998739924144,6.49116404930749,34.59400346304566,52.866125945502596
2128,18.628909929574682,5.956111586527363,62.39075230958575,26.454688498029256
2130,10.855124355366682,6.490155744150786,19.613399453496612,72.86374523496272
2134,13.552568335161688,7.366991571750824,34.786259742304566,58.02739654131786
2136,12.86053240369658,6.414923079593711,27.636225635403378,61.427773268255656
2137,13.541887256357553,7.598424269266571,34.941571581434275,57.7048172986259
2139,14.51311650323413,7.092952439064681,37.320197044334975,53.9559934318555
2140,14.840185423342248,7.218334142054797,39.441217731045064,52.10362775818441
2141,15.096155085219676,7.282385134537509,41.07147537546196,50.44819542368884
2142,10.125965650287005,5.602072436471514,12.93371023168163,78.83688061190556
2143,14.840251085445011,7.262316144400339,39.59509800050021,52.01727020231937
2144,14.453370204738334,7.381111009936858,37.94588755993467,54.48258601612308
2145,14.805850771422719,7.274871649004076,39.60568510233976,52.19525713607032
2146,10.004647573819891,5.603709471300241,12.892118320093267,79.2126453921861
2147,14.693533431063866,7.1612298503381036,38.601365608167434,52.70828145682346
2148,14.457451619378858,7.196512878771047,37.18754510503733,54.6325333613258
2149,14.175675361963215,7.177796604852628,36.04990639278374,55.44820182501342
2155,16.55461435226994,6.421575078501741,47.77087458182563,39.99863453266881
2156,12.612324090933042,6.410426962558057,24.824892920131013,65.02897455278408
2160,14.399173165696093,6.6728508864216165,36.1901935429165,53.71080914930151
2161,12.093348967847389,6.828575060146455,25.837559673800943,65.9468597492903
2162,14.284678237631228,6.416088302946757,34.283962623144895,54.3475962961397
2165,13.514388241172853,7.0765546967783015,31.911817471875725,59.84296840372318
2166,14.81963231101017,6.958347690493197,38.288159165950034,52.03044876899067
2171,14.075952257173006,7.142330145215675,34.526789166310564,57.170909386891324
2172,14.97046860121614,6.755365120356805,38.65127856981218,51.0203871711
2173,14.62410791200504,6.845788162212007,36.26907290785475,53.54199956136229
2174,14.174704197384791,6.618373987635055,33.33436058635603,56.22669419704768
2175,15.72230054716468,6.960795104532326,44.61566573273237,45.86794981118285
2177,13.801434164119232,6.249257691483185,29.402948098600273,59.5800817539948
2179,17.12736185055432,6.706078278939752,52.579586967867,37.34933770719948
2180,17.219281253011975,6.991106744934031,54.22339996824971,37.33834825190196
2181,16.494496991900434,7.06836952061836,49.58538402354579,41.77423885299757
2184,17.267337396855332,6.7345264623978425,54.32227996062158,35.937792066993154
2185,17.24446559412079,7.192670262299639,53.98547155872938,38.5459246491012
2189,12.93947982949035,6.478189633509537,28.166848356187963,62.88828963222216
2190,12.135528494070561,6.456671819828038,23.900994288132008,68.43875608208165
2194,11.405001447838018,6.3324354431593335,21.60260919613737,71.50455117136705
2195,17.00086643775904,6.94890768752586,52.77473313000382,38.450724361418224
2196,17.000549284190065,6.905504576614231,52.41414525245808,38.455327031776946
22206,13.520339088926606,6.892590913696667,34.877746279234586,56.13293510175155
22211,15.683173082190518,7.332236144259216,45.562088428974604,46.75446848541863
22212,11.462649454947446,6.780238371094971,23.01223806357883,70.17433700229002
2224,12.385734209584426,6.844805446066518,25.412527493146257,67.65659366432823
2226,12.00285201913977,7.037967193874994,24.660064450208285,68.41546804998822
2227,15.505120301765892,6.678992514677211,41.3944997152715,47.87123572170301
2228,13.350325755390761,6.707725180145348,28.607368368716752,61.52438721225079
223,15.3591149328227,6.908147093045071,41.80009398173087,48.4063219905789
2230,11.990141622741945,7.053472699056524,24.758322263287344,68.28004366639924
2231,15.653186187193771,6.6476950643149575,42.228949921386274,47.183287057170574
22328,19.061140374295647,6.973289300806637,67.16389769979814,26.71295166692545
22330,18.690167579141683,6.790930593962681,63.40020348580023,29.047597982836415
22331,17.886098465710123,7.046742035552941,57.94570654209726,34.19892911442611
22333,17.383241440729247,6.791839480437065,54.68137311105505,35.602742553142704
22334,13.716326525246867,7.854886119844165,37.61850246330765,55.60772308048521
22335,15.712492492602664,7.063740067940737,44.26278000376476,46.42482588001183
22336,16.961936058116212,7.253167535179802,53.11269752497505,39.126668201905886
22337,16.95192296269884,7.250454752832223,53.00442827078218,39.18033146264469
22338,16.98283164756553,7.225917359635209,53.100554374739794,39.053837894690716
22339,15.338638384086348,6.977040405268557,41.8695096720218,47.90901176922816
22340,16.628387521328225,7.285875981626775,51.23761112982413,39.883230751957214
22341,12.719175747880515,6.881565724917039,26.205077221407407,65.45658572117608
22342,15.282794432823845,6.530399153453607,40.73667029379761,48.289445048966265
2236,12.907897517309653,6.291502640697146,24.658615933713058,63.02418378412524
2238,11.912834105424514,7.012646038014431,24.15596390700125,69.00217348350128
22381,17.02586481368753,6.878720836490128,52.37613223692449,38.31239303752557
22383,16.258089143354315,7.0289679053719905,48.564527696916,41.66033835379488
22386,15.56349040245829,7.04544787651665,44.01479187726325,45.94183055879004
2239,13.51110437705897,5.818580637483702,26.893200674313288,59.2800713978779
22435,14.685720447546514,6.850882703937385,38.34318458692415,51.65215298771225
22437,13.493672754489676,6.159810499337145,27.832999802080355,59.513337584940516
22439,13.117350943821911,6.070817864736476,25.025742091918644,61.52968921267951
2244,10.198688821309624,5.856412496872417,14.799869784766331,79.07244357970762
2245,10.323047783632019,5.887060888653896,15.49252681016415,78.01948995670598
2246,8.801699128315716,5.886565307022363,12.495450013452134,83.2932406982449
2247,9.888784328939211,5.941407419083452,14.525383273661985,79.77217785121944
2248,17.53108332262509,6.715703854357159,55.40460720614294,35.40615649782615
22483,17.496454594362365,6.514813357810867,55.61870593041224,34.70507788217324
22485,16.45339873813309,6.960306789676987,47.81894275602494,40.721026908600635
22486,16.199541751155692,7.056576145274472,46.21707060063224,42.631541974007725
2249,15.916409343833784,6.738160238873207,45.53734248540108,44.40426185841614
22492,17.869482009934433,7.074995782652334,57.427438254912566,34.45491771614
2253,16.812298352693542,6.7420667230739495,50.474784349813426,39.71502826458483
2258,17.814282147915065,6.745111788398372,57.43388424952671,33.806432130454475
2260,17.210892718401723,6.946081307487739,54.22660926178725,37.19999533293663
2265,17.813930923007256,6.794291797157579,57.62205480896533,34.02069102881044
2266,17.022026157026012,6.188435851196936,50.66882853668423,36.90561566524274
2268,16.766086297127817,6.99474952420215,51.45241186937912,39.676814312509016
2269,16.88317469551524,7.00819885131109,52.13363105885836,39.115952577752005
2270,17.364665873990447,6.733860782593814,54.5640752809736,36.37427678393296
22728,11.943871022366007,6.149937591530362,21.44233023165748,68.1437845881022
22730,12.319753328786193,6.166962694789806,23.333296449160702,65.55608422869662
22740,11.637856052119067,6.000429161587,19.781553398058254,71.09192577116875
22751,13.66601172983075,6.415764207601861,29.859779358696777,58.94009691720796
2276,15.594506853113844,7.328309691083722,43.655501343128115,47.414067211227454
22768,12.339117209175777,6.208681222939063,23.678917939310892,65.23194907949699
2277,16.194416809325283,7.614130210588088,48.42200475142216,43.45807632789172
22784,11.948070855321188,6.161566499748505,22.031650260718045,67.90112219289234
2280,15.421389639246495,7.06412039947404,43.607423869301456,47.35179290047451
22804,12.306283574055584,7.17312476648232,27.546925697189007,65.36544934450588
2281,15.1155096126689,7.5769922781807155,41.951808036462346,49.56935554140554
2282,13.923727628263956,7.745191803345264,36.33821881483618,56.77513840964817
22825,11.942080723142114,6.9907434507507125,25.659502344781693,67.37789978267877
22838,14.644068778851137,6.882325345264855,38.41739255979595,51.714471341258005
2284,14.638514541373121,7.833303724348634,40.67723438641546,52.8171976355465
22844,15.152781075387393,7.263970641822371,40.92504533391444,52.15851693892958
2285,12.011284298877053,6.244952077058679,21.866191106253236,69.6787090835874
22855,15.706878025721034,7.285576317928889,44.57350239217042,47.849775336086296
